b2,b3,b4,b8,b28,ndbi,brightness,brightness_vic_sum,brightness_vic_mean,brightness_vic_num_dark,brightness_vic_num_bright,ndbi_vic_sum,ndbi_vic_mean,b28_vic_sum,b28_vic_mean,mpf
0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,1.9999999494757503e-08,2.499999936844688e-09,8.0,0.0,-0.0008,-0.0001,0.0,0.0,0.0
0.0007,0.0228,0.012,0.0186,-1.7899999395012856e-06,-9.274611473083496e-05,1.1833333410322665e-06,1.289999932050705e-05,1.6124999150633812e-06,6.0,0.0,-0.0004800807476043701,-6.001009345054626e-05,-8.470000326633454e-06,-1.0587500408291817e-06,0.0
0.019977540577219774,0.011375794196847505,-7.995705561025628e-05,0.0003539089376601804,3.800186921746868e-07,-5.4576840948062516e-05,1.0482259395114672e-06,-7.147176435749368e-06,3.0799496189851715e-06,7.0,0.0,-0.0005621138558895807,-8.038948865888616e-05,-5.146926411086635e-07,1.300825132160091e-06,0.0
0.0462,0.0746,0.0695,0.0765,-3.0300000682473184e-06,-2.4694377183914186e-05,6.3433334231376646e-06,0.00017732332944869994,2.2165416181087492e-05,8.0,0.0,-0.0002671452045440674,-3.339315056800842e-05,5.281999707221985e-05,6.602499634027481e-06,0.0
0.0133,0.0276,0.0222,0.0345,-2.1199999377131464e-06,-4.435146450996399e-05,2.1033333614468574e-06,0.00010856666564941406,1.3570833206176758e-05,8.0,0.0,-0.00030585150718688965,-3.8231438398361206e-05,2.881999909877777e-05,3.602499887347221e-06,0.0
0.007626388302071709,0.011733722018614855,0.026982177224399554,0.01875845431318704,-1.7737133439954402e-06,-6.147792886047155e-05,1.8225894651237665e-06,4.7631305973943975e-05,1.9332339270072242e-06,8.0,0.0,-0.0007410953246733206,-5.946812077902241e-05,3.155165296343881e-06,1.2811197078460423e-06,0.0
0.0,0.0094,0.0038,0.015,-1.4999999664723872e-06,-0.0001,4.399999976158142e-07,4.834666550159454e-05,6.043333187699318e-06,8.0,0.0,-0.00041697402000427246,-5.212175250053406e-05,1.0540000349283218e-05,1.3175000436604023e-06,0.0
0.0001,0.0001,0.0,0.0001,0.0,-0.0001,6.666666740784421e-09,4.333333345130086e-08,5.4166666814126075e-09,8.0,0.0,-0.0008,-0.0001,-1.9999999494757503e-08,-2.499999936844688e-09,0.0
0.013357385051900341,0.023632931435556528,-0.001431740527975553,-0.008573714490424333,-2.3256622047589442e-07,-0.00011165368670409574,-7.453413774957484e-07,-9.411290049377384e-06,2.4716450369526237e-06,7.0,0.0,-0.0005055119814654884,-0.00010337643854946072,-6.659765190217997e-06,1.7259810445147677e-06,0.0
-0.005824137561339304,0.008942594598027997,-0.003013400540359666,-0.001688193664017277,-8.575378436437654e-07,-7.78484239540356e-05,1.255400894168566e-06,1.3879183083323906e-05,3.7035961565572287e-06,6.0,0.0,-0.0006492851888823584,-9.896404531783414e-05,1.872159383733785e-05,2.495104371934749e-06,0.0
-0.008509885782455519,0.02152048199489386,-0.010850923558828846,0.030063204495914143,-7.206143400612444e-07,-7.501935164129729e-05,1.8338559068848467e-06,7.431730882404041e-05,7.879435055000258e-06,7.0,0.0,-0.0008008722784455934,-6.166634037954238e-05,2.191313382485176e-05,2.7664747967590365e-06,0.0
0.0,0.0011,0.0165,0.0203,-2.03000009059906e-06,-0.0001,5.866666790097952e-07,3.366666734218597e-05,4.208333417773247e-06,8.0,0.0,-0.0004888460636138916,-6.110575795173645e-05,-5.169999971985817e-06,-6.462499964982272e-07,0.0
0.017463784143188832,-0.006888999181604292,0.024643468815066603,-0.004660337739484174,-1.0809872713669372e-06,-9.993142197551863e-05,1.7488384499495298e-06,2.8742105066314776e-05,8.991706708464083e-06,7.0,0.0,-0.0006972041422185572,-8.14186614390871e-05,1.5218293256452856e-05,1.3230395957176025e-06,0.0
0.0001,0.0001,0.0001,0.0001,0.0,-0.0001,9.999999747378752e-09,6.000000284984708e-08,7.500000356230885e-09,8.0,0.0,-0.0008,-0.0001,0.0,0.0,0.0
0.010200445485810953,0.0185885948666164,0.02120933108699428,-0.008814369518780266,-6.065088369514411e-07,-0.00010075589147631096,-9.839730506552468e-07,7.06581691512284e-05,6.883897468480387e-06,7.0,0.0,-0.00045496480408336877,-9.62507036496274e-05,-3.7249638801950024e-06,-5.050648909949991e-07,0.0
0.0,0.0,0.0,0.0,0.0,-0.0001,0.0,3.000000142492354e-08,3.750000178115443e-09,8.0,0.0,-0.0008,-0.0001,0.0,0.0,0.0
0.0011498901353149179,-0.005486081929705082,0.020542420348282225,0.0024354262466121535,6.649886022613261e-08,-5.686558613559421e-05,7.145319856279042e-07,2.613383646178094e-05,1.380281821771698e-06,7.0,0.0,-0.0006796440561774317,-5.9877630142797584e-05,1.7173733848997374e-05,1.237869644319829e-07,0.0
0.012101206993212241,0.013986777091271649,-0.00943529656276635,-0.007613120201860524,1.3134791965511962e-07,-0.00010374044767235178,1.7286286252334783e-06,3.517208851788137e-05,8.531420419253386e-06,7.0,0.0,-0.0006210996967988464,-7.751730688545047e-05,-3.977060198063312e-06,2.843825040381843e-07,0.0
0.0001,0.0,0.0,0.0161,-1.6000000759959222e-06,-9.876543283462525e-05,3.3333333703922106e-09,9.067999720573425e-05,1.1334999650716781e-05,8.0,0.0,-0.0004552361965179443,-5.690452456474304e-05,3.3000001311302184e-05,4.125000163912773e-06,0.0
0.004364055771411052,0.015838409753419755,0.014704822805838555,-0.006276804499457406,6.511938889570241e-07,-6.674620749141668e-05,2.7794541448968193e-07,4.513973764074189e-05,9.241607240941702e-06,6.0,0.0,-0.0007717790896871069,-9.566291691180174e-05,5.863333289326572e-06,-6.960332487074833e-07,0.0
0.011818380562635431,0.005627095535022209,0.018449914596812732,0.030735663079325713,2.3919496711011537e-07,-5.4045089969176276e-05,1.521605874791421e-06,2.673309467105753e-06,1.3156211854803213e-06,6.0,0.0,-0.000459682618152559,-9.240031966442054e-05,1.6073604253887872e-06,2.666151077509518e-06,0.0
0.0001,0.0,0.0001,0.0001,0.0,-0.0001,6.666666740784421e-09,3.9999998989515006e-08,4.999999873689376e-09,8.0,0.0,-0.0008,-0.0001,-5.000000237487257e-08,-6.250000296859071e-09,0.0
0.0004,0.0,0.0002,0.0159,-1.549999974668026e-06,-9.509202241897583e-05,1.9999999494757503e-08,6.024666428565979e-05,7.530833035707474e-06,8.0,0.0,-0.000553328275680542,-6.916603446006776e-05,1.6000000759959222e-06,2.0000000949949027e-07,0.0
0.013391109686911082,0.009705697818943159,0.025993291013134998,0.027761230635496025,-1.2510129580449516e-06,-7.7837707549987e-05,7.055720150996175e-07,6.663023084916786e-05,-7.744745972746804e-07,8.0,0.0,-0.0006540732519760106,-5.957720044834557e-05,1.0770456942241901e-05,2.1438277241667925e-06,0.0
-0.002647757826361433,0.012118470090482537,0.024341078745471676,0.007488283057069202,1.347309512924702e-07,-8.469492520209431e-05,1.296510259090107e-06,-1.9521478889828585e-06,-1.34951993299611e-06,6.0,0.0,-0.0005074461137634993,-8.710666724362902e-05,1.94416400938591e-05,2.6077269593882135e-06,0.0
0.004355262843878809,0.005879182654263945,-0.0056325307993966445,0.008717186853291623,-1.7323193252289213e-06,-0.00010346898222351348,1.164002332753667e-06,9.09674151582574e-06,4.274724356144273e-06,6.0,0.0,-0.00046687936079534717,-7.962261528108337e-05,8.489158913147625e-06,1.7683877238060924e-06,0.0
-0.004233976146553615,0.021988687992168184,0.020569690760021773,0.027679609546508274,-8.308998265349703e-07,-5.341077203490368e-05,1.4461664905979394e-06,-6.862720893788259e-06,6.953561859174905e-06,7.0,0.0,-0.00043038025387870355,-5.436751185908662e-05,2.3124079468325428e-05,2.08777483823602e-06,0.0
0.021016661058978998,0.011821489218333113,0.025992584375273475,0.01923321603859933,6.257424005763871e-07,-0.00011857183220914871,-6.149327166740245e-07,2.0679432426913386e-05,1.5337800959228432e-06,8.0,0.0,-0.0007185992786918607,-9.170769260434873e-05,6.779038489138038e-06,4.6101553265349156e-08,0.0
0.0003,0.0003,0.0001,0.0201,-1.979999989271164e-06,-9.70588207244873e-05,2.3333333956543357e-08,5.541999936103821e-05,6.927499920129776e-06,8.0,0.0,-0.00045528764724731447,-5.691095590591431e-05,9.570000320672989e-06,1.1962500400841236e-06,0.0
-0.0029260950238301376,-0.007794420400677482,-0.006480449420268946,0.016459767027448977,-6.992209684058733e-07,-7.151701995789885e-05,-8.665401088239029e-07,8.514266723947669e-05,2.4743522822951434e-06,8.0,0.0,-0.0005639505285362623,-8.516183846308605e-05,5.868442043562147e-06,1.8297668242309645e-06,0.0
0.0001,0.0,0.0002,0.0,9.999999747378752e-09,-0.0001,9.999999747378752e-09,2.6666666963137685e-08,3.3333333703922106e-09,8.0,0.0,-0.0008,-0.0001,0.0,0.0,0.0
0.010711377237862342,0.003817150760335666,-3.438352338944184e-06,-0.005376268243951734,2.6892313295371646e-07,-8.632684411694338e-05,1.6716203616612965e-06,6.215088281469173e-05,4.829488123100741e-06,6.0,0.0,-0.0006621709758835163,-5.277796652929494e-05,4.030448351841295e-06,1.8249286232550067e-06,0.0
0.014657467352268264,0.005358681912699552,0.017964656509460296,-0.005706261869542497,-1.1237375350305955e-06,-7.95893731874539e-05,2.2936738323194234e-06,6.443406047439647e-05,8.62663617829053e-06,7.0,0.0,-0.000507876295180034,-0.0001041057725028041,8.611760846113674e-06,1.807345889797116e-06,0.0
-0.006827472122082415,-0.004425761691288027,-0.004523412619972554,0.013696269356264348,4.48170450461325e-07,-7.565820632973166e-05,1.2516839120577822e-06,5.368379703053101e-05,5.599057163621311e-07,6.0,0.0,-0.0006104629616590983,-8.627119778510515e-05,1.5182724695738821e-05,2.7892037261958807e-06,0.0
0.0001,0.0,0.0,0.0001,0.0,-0.0001,3.3333333703922106e-09,6.000000284984708e-08,7.500000356230885e-09,8.0,0.0,-0.0008,-0.0001,0.0,0.0,0.0
0.0001,0.0001,0.0001,0.0002,-9.999999747378752e-09,-0.0001,9.999999747378752e-09,7.33333348762244e-08,9.16666685952805e-09,8.0,0.0,-0.0008,-0.0001,1.9999999494757503e-08,2.499999936844688e-09,0.0
0.0001,0.0001,0.0001,0.0001,0.0,-0.0001,9.999999747378752e-09,9.666666737757624e-08,1.208333342219703e-08,8.0,0.0,-0.0008,-0.0001,3.9999998989515006e-08,4.999999873689376e-09,0.0
-0.0008056318138378871,0.02395809317787943,-0.007974877340560637,0.01522195734723589,1.5110012093585423e-07,-6.995600104424515e-05,-1.8952459547173055e-07,2.0341029600269373e-05,4.877357002203096e-06,7.0,0.0,-0.000721249028554662,-9.584620364192315e-05,7.670775541225323e-06,-2.0290926120176243e-07,0.0
0.016306660654802695,0.011571570006500543,-0.00901940126667461,0.000978300395095874,-7.01557546389601e-07,-6.242753895598937e-05,9.228583173262332e-07,4.637987352582034e-05,9.100178071613086e-06,7.0,0.0,-0.0008032114211806428,-9.47031455889109e-05,1.6562076802958123e-05,1.5935008197724608e-06,0.0
-0.004298003743141202,0.021917938296692464,-0.0027478490683394852,0.03066443225487622,-1.9749858766308055e-07,-8.986568804696926e-05,1.5243673883848217e-06,7.26702325554083e-05,5.509794278823245e-06,6.0,0.0,-0.00048313451080630185,-8.883851792522947e-05,-5.588814175299332e-06,-4.043051274304985e-07,0.0
0.016453646875122737,-0.0017879863223495916,-0.008242799147063913,0.008397834414423412,-8.363843633121391e-07,-7.648617035447847e-05,2.3686815686846838e-06,8.063145436505568e-05,9.931129431870583e-06,7.0,0.0,-0.0006434030693477557,-8.367152370003987e-05,9.200469712952798e-06,2.0701012819734236e-06,0.0
-0.009697640965628852,0.0029788225487002787,-0.0064800478559650515,0.02085912522722322,-1.934997491000174e-07,-9.583328756772865e-05,1.4726676028943259e-06,8.150765528505233e-05,2.5696189511394942e-06,6.0,0.0,-0.00043911312159199297,-9.384987783644988e-05,1.8654443641271358e-05,2.643700430355993e-06,0.0
0.0,0.0001,0.007,0.0009,-8.999999845400453e-08,-0.0001,2.3666666820645332e-07,2.1400000900030137e-06,2.675000112503767e-07,8.0,0.0,-0.0007683842182159424,-9.60480272769928e-05,-3.3100001513957976e-06,-4.137500189244747e-07,0.0
-0.0015294783533794931,0.023774120449108125,0.014532742535100795,0.025079262696334027,-1.1574246427452348e-07,-0.0001058473181484639,-6.728073579616877e-07,4.4900099120313906e-05,2.0368513190699205e-06,7.0,0.0,-0.0005009088577558416,-5.489568040199414e-05,-2.6183257785354766e-06,1.386471782851427e-06,0.0
0.0001,0.0,0.0001,0.0001,0.0,-0.0001,6.666666740784421e-09,6.666666595265269e-08,8.333333244081586e-09,8.0,0.0,-0.0008,-0.0001,-7.799999788403511e-07,-9.749999735504389e-08,0.0
0.0,0.0002,0.002,0.0,0.0,-0.0001,7.33333348762244e-08,5.5196666717529294e-05,6.899583339691162e-06,8.0,0.0,-0.0005885435581207276,-7.356794476509094e-05,2.2099999710917472e-06,2.762499963864684e-07,0.0
0.010946260336943025,0.015960956899436406,-0.0069800041817274705,0.009501205058529937,-1.5143326168326158e-06,-5.83982916495078e-05,2.1443477096099596e-06,6.908382297803124e-05,1.8951678097830033e-06,6.0,0.0,-0.0005214768491028459,-5.8957938327870324e-05,-4.3382557170900775e-06,1.5316503555708486e-07,0.0
-0.0038458851256599046,0.021817266091374143,0.019545109387609966,0.0006617606531792216,-9.94626573317451e-07,-8.239694635786611e-05,1.4745758722533401e-06,5.6969520129787544e-05,3.8054901162674104e-06,7.0,0.0,-0.000626924668561329,-5.573181603154035e-05,1.0679697771755534e-05,3.5190725068106744e-07,0.0
-0.004282869497170174,0.014623091994416623,-0.004094890574582668,0.03021781739852965,1.4486163119062765e-07,-0.000115790890661856,1.2372525123013022e-06,5.4063464731636495e-05,4.485729626163488e-07,7.0,0.0,-0.0004586998529843845,-5.663822990200427e-05,1.9029364553498903e-05,-8.381632154907864e-07,0.0
-0.008114385794415528,-0.004369340836656821,0.007288239231078693,0.004502439041204306,-1.8488468609483937e-07,-0.00010518502385107857,1.6056887393885792e-06,2.3792730730787523e-06,2.2816080577509983e-06,6.0,0.0,-0.000550364357791928,-0.00010300530206599228,1.8691788816144146e-06,-6.767743279820686e-07,0.0
0.017508146156281275,-0.005070755611884123,0.01244395783994156,-0.004874058613350795,-1.439888008145637e-06,-8.473463584729958e-05,-1.5570257735160123e-07,4.044267262089718e-05,2.108258416093784e-06,7.0,0.0,-0.0007660253025781375,-8.333075518561373e-05,2.315676773298071e-05,1.0885877289499229e-06,0.0
0.006323120906593815,0.0004569261235578097,0.005623465156567153,0.0265508072345907,-8.64699247887851e-07,-0.00011555887682868746,1.853329705471685e-06,6.620151178405268e-06,7.752435165036245e-06,6.0,0.0,-0.0006541157067932013,-7.670222098509472e-05,1.3036859210553012e-05,1.9313010659899143e-06,0.0
0.0027550441802900397,0.018966118332343573,0.0018537888642460535,0.017401993231756403,-2.4032343461625727e-07,-9.875665441779047e-05,6.058667439385036e-07,3.4675349236353e-06,-2.282777161764709e-07,6.0,0.0,-0.0006900410769889302,-7.924065100490697e-05,1.5201063621836307e-05,1.8591946160634553e-07,0.0
-0.006287782997449135,-0.008673947322388569,0.008861635644273499,0.02909872055240702,-8.139967459440071e-07,-6.092601413041754e-05,-5.22635168072277e-07,3.0333925436527428e-05,7.932586466140055e-07,7.0,0.0,-0.0005820990861400421,-0.00010300791513044301,4.049220979045636e-06,2.179372714060563e-06,0.0
0.004443259071413377,0.011053727920744293,0.013071157903850248,0.02541040102403636,-3.847520190889751e-07,-6.243899478246528e-05,-7.151409026303332e-07,1.9999163135447306e-06,6.502070541707296e-06,7.0,0.0,-0.0007647649473722211,-0.00010122031828137883,1.8986314987924955e-05,-7.473894043922005e-07,0.0
-0.006237080369581699,-0.004468818097618407,-0.003076866817698122,0.008685038121248864,-1.5810039729203813e-06,-6.94796527437887e-05,5.187339574071722e-07,5.7685964484463745e-06,3.8132392181234194e-06,7.0,0.0,-0.00045107236920435877,-9.768888363085893e-05,-6.389863690040656e-06,2.547526601486615e-06,0.0
0.0208068395724158,-0.00706800207092406,0.028568888289164488,0.023995772654204186,-1.4688810862872128e-06,-0.00011914253209405357,-3.0294497852277157e-07,8.236238184827148e-05,8.901353532871846e-06,7.0,0.0,-0.000770135831224242,-6.27584104113011e-05,1.6252275861974837e-05,1.8931769469308117e-06,0.0
-0.007106006330446753,-0.004007235041093851,-0.006094910273555306,0.008240212192990388,-1.0298311927114322e-06,-5.724159099313776e-05,1.3844537187015858e-06,4.5489268918902986e-05,7.777212689251211e-06,8.0,0.0,-0.0004698519271949115,-9.458549511887692e-05,1.722080265834378e-05,2.709753513638545e-06,0.0
-0.00011826911675457893,0.01844390525687902,0.014327463605684144,-0.002337013855509034,-1.4493473554537674e-06,-0.000109782920522607,1.9299569319564568e-06,4.8306565241293985e-05,-5.607072871457236e-07,8.0,0.0,-0.0004723021238150242,-9.542003165297521e-05,2.1078136280029603e-05,1.2400696052708413e-06,0.0
0.01801229541787511,0.01793636726109089,0.00366551615809701,-0.0056638143994989735,5.206877519720962e-07,-7.160577403646709e-05,2.2221076989845327e-06,7.518465193048567e-05,8.467432013745902e-06,8.0,0.0,-0.0006135852304665389,-9.15138639911438e-05,2.0178822143059288e-05,-9.856398795703342e-08,0.0
0.016256991227811067,-0.003314816861613664,0.026974753832785806,0.02819303537279304,2.2799639719536406e-07,-6.90030611211891e-05,-8.36654852362354e-07,4.9564913465804945e-05,8.35575117457314e-06,7.0,0.0,-0.0004957166594279084,-6.529090218374607e-05,2.0960920121823307e-05,5.2883193540256536e-08,0.0
0.0038,0.0062,0.0029,0.0058,-2.0000000949949027e-07,-2.083333283662796e-05,4.3000001460313797e-07,4.4236665964126586e-05,5.529583245515823e-06,8.0,0.0,-0.00043270063400268553,-5.408757925033569e-05,2.2509999573230743e-05,2.813749946653843e-06,0.0
0.0001,0.0001,0.0001,0.0001,0.0,-0.0001,9.999999747378752e-09,7.999999797903001e-08,9.999999747378752e-09,8.0,0.0,-0.0008,-0.0001,0.0,0.0,0.0
0.020323729359071882,0.011134895645242414,0.016609525192098098,-0.0008479690745632103,-1.2961016333080617e-06,-7.866854092400784e-05,3.1955722305703795e-07,8.34038450022607e-05,2.0460656560890457e-07,8.0,0.0,-0.0004929082013650133,-6.451119076975628e-05,2.7027700799090817e-06,2.9053176114847116e-06,0.0
-0.004038917684203521,0.018483152386736222,0.009205310227544335,0.012813774041214015,-5.873637991885819e-07,-0.00010324388529530834,1.957836374720683e-06,7.811633992449386e-05,9.124423408500758e-06,8.0,0.0,-0.00081974676678421,-7.880041988612431e-05,1.5281251978211247e-05,1.7090670506309061e-06,0.0
0.0001,0.0,0.0,0.0001,0.0,-0.0001,3.3333333703922106e-09,2.6666666963137685e-08,3.3333333703922106e-09,8.0,0.0,-0.0008,-0.0001,1.9999999494757503e-08,2.499999936844688e-09,0.0
0.003962479523715336,-0.005371104057644624,-0.005883239704981794,0.020020620748978573,-9.486830914803271e-07,-0.00011941653727574672,3.569922603999787e-07,-1.0327698447520951e-05,4.05016441784552e-06,7.0,0.0,-0.0005354045236049505,-6.544150332243591e-05,-6.778142949349109e-06,1.6449209211435307e-06,0.0
-0.010498591538999366,0.024332150662569097,-0.0013260989962535687,0.02052962660249198,-1.3403315584227338e-06,-6.462449160990266e-05,2.205613424014282e-06,2.3084225944395922e-05,2.751794987959425e-06,7.0,0.0,-0.00043623673714116257,-6.599177409189022e-05,1.6824451816930562e-05,-3.2780595172103484e-07,0.0
-0.004459678103946061,0.01902328040207795,0.017780129531527383,0.012776121115047258,-3.079870686696729e-07,-0.0001141671977291982,1.1226919258078906e-06,-9.55056858406537e-06,4.494900210421439e-06,6.0,0.0,-0.0005424449742070146,-8.293192008282396e-05,1.9928337647272212e-05,6.420925412786072e-07,0.0
0.0,0.0,0.0248,0.0323,-3.229999914765358e-06,-0.0001,8.266666904091836e-07,0.00010128333568572999,1.2660416960716248e-05,8.0,0.0,-0.0003798128843307495,-4.747661054134369e-05,1.565999984741211e-05,1.9574999809265137e-06,0.0
0.0056640536065097925,-0.006626038667358502,0.010829599319585229,-0.003911248446984889,-5.815557415838127e-07,-0.00011942227600202958,1.8883326924799397e-07,6.092742768158816e-05,6.102472257613913e-08,6.0,0.0,-0.0004703293624461384,-6.468071485974994e-05,-4.7070788276409335e-06,1.6161290004246077e-07,0.0
